0x3d2f68f4e2112fe3f2bfd08ae8cbcdb3a802812a	354.7630857
0xee7518ab299b8e518c1690d0c200fa1603a6066c	355.1068093
0x59dc37fcfb7f8bb7fb63e8c63585c25278e9af04	355.637255
0x91bb695315bb520a248599a1ae8adebc26330941	355.934534
0x74ea98cb1a2634b3373dffe0ee3de011a820758d	356.066231
0x7b405e6a1cda39a6363ac57437f0db36dcb0b60d	356.0858403
0x81e562e50ee178b340be151df826ea82f0c44bd6	356.0995513
0xe183a69fcea8acffdac6b1e3cd2af820cc964f53	356.3263712
0x510ab031cf3be83294d571887731792cfaad3fba	356.4053502
0x6df59bc8c6cc79a60a4bc8d582c97e490363cad2	356.4983425
0x7738f9251ecaad71abdd370fdb614cd0f861a9aa	356.8154435
0x0036184dbd6532fc8ccf38369a37d2ce4337d30f	357.4816639
0x32b705c7225facd9f9ad96448aad993c3884a540	357.5769889
0xa3aaa3f3c61982226126e4c74568ca500c90dcf4	357.6269798
0x3fcd48d3860ffb1c7cf31cae81ce69fb2cc6361d	357.6702094
0xa137adc3cfa08b4634157f939704ca5b517d5856	357.8615151
0x6bf45c9398c5ef1cc6b6c92fbbd5cdfe3dc95f2f	358.0389303
0xd916623b188f8440eba129f2cd8742a1983777a9	358.8498665
0xad2625254eb5ff851e4c3f28de3196329f81b29d	359.3650014
0x455f8fa08330c20c103321d01b9ed1ea856defd1	360.261624
0xc01a705ec91286e96d57a375978f879d81b4952f	360.574205
0xf9676084190994eb93d202ce157cca5f75ce0295	361.1341814
0x0f2e883c64833b951f6d44d045d9276857d37fb1	361.6061581
0x0119863b988abc2868494e3905bc9b27fd5b18ce	362.2025745
0x93eb4003ab98ca57005f445da4f83e1d5dd3e520	362.8818745
0xe8c715da1667847c4d0e5a910ba2cdd08eff6a55	364.3618173
0x3a7f9c354bb8a2b8ec705c848952a127241189a4	366.0212213
0xe7f0b4d9c2447463763594ac287cae1f573a4706	366.7797254
0x17e4ceff11e877ac88f7f7909b96fe2fe6e66f97	366.782797
0xb5f3cb23bdd12f2909cb193afd3b6ae119e0e183	367.3753764
0x4a07c3a701740be82d31e4eb4a105cbe0de5aa02	367.3876099
0x5eef17ab696cd0415e11f2f3f75f995cb753f4ea	368.0115914
0x00c107a52c478097bcf8f8df20c182b58d20230d	368.0464416
0x86e9c420d9cb8cc228d1cdac368214f335fbbaca	368.3450017
0x6d078d24b0cfbdb4387642b5ee46120c5a0914a8	368.4019122
0x415aa87a0fc5fb90ee4a8ef6c6c8c7eee1fc4f62	368.4226736
0x21a37914565ed388a85a190887d8b5718d738848	368.4671884
0x1f45aebfa7b55cf657dd932177cdc8b38248944d	368.5506977
0x44492bb35eb649ba0f77c2f3d014f2b28e5b9ecf	368.6462853
0xf15385246111c6c45d6cc68566c21670a3ecf34c	369.7434109
0x6bd1ed7ca0e351d7f81d62495ec887120166c410	369.9083156
0x3996290aa47ce478869d9d2992961484adfea505	369.9892448
0x6b47c12be20342429f512cab957c5bc28617171f	370.0272718
0xf9cd4f6d29bc829558ec3876d5c1fe4928d0fa26	370.4421445
0x7bee179bc7f2e506703d67cb4bd90a03925398e0	370.7789882
0x3a5c3daf1e495cf61aa3b146e04a7d170022a85c	370.8917576
0x1716ced3399d1bfad66a389721b90a182cde747a	371.2861033
0x3a950a73225249c2017be4acfb160670754d1d54	371.4699761
0xad595fabc1412bd55093d51a5b040dfbf088980e	371.6144716
0xcf72b3f590736edbe705808fd90dd58fa0411672	371.692201
0x0e62aeae5aa3d0ccee96c8bdd55d6963605998af	372.0629753
0xbe19446579e2dc84395a4b00de5820bd05f7ec89	372.4523933
0x4a7ba12c501e067ceb1ba8114150ab7312d94457	372.5935473
0xbba171aaae7c478516001b08d606b598897537ec	373.1389354
0x1e6407d22d9b126862f9b543122f469319243eaa	373.3599985
0x96c4c1a798d056eb770d39bdeaacaddd4e56a679	373.3617036
0x4900b72d7f65189bd0e019c25fa763e9664122a9	373.4365554
0xaf4be3b70c74252f65ced9fbf0f7266b3b5c6a44	373.5132439
0xaf953367feb9ffa077a440ce49e71ffbc7e4e90a	373.5246698
0x85106684097fad7ca214b207222e924e98a95802	373.8530019
0x1e531514b0097d168beb5ff33881eea5c3a80cf3	373.9858205
0x959298eba7e8278c78e5f4a12daeafb393bcb258	374.1839614
0x13f6a22307682f9b1b98716846379071d061fa46	374.2813793
0xfd0f271e4e2421eef67fcb151eb14887782d6a8e	374.3158708
0x94c6f3665994d4b77808862a432d2c2b26ecc0af	374.4175177
0x8294ff28103eae97c00a1753365887f33226a4fa	374.4936289
0xb2be3581b195ffc297b9eda7f8b8f7f17b1a3449	374.530596
0x7d2768a3ee93e62a15c54981eb455d058fba87cc	374.5398515
0x4a9bdc3e9509b39ee3bbccd55efef1a61521065d	374.6043286
0xa0f39518c8b92fd74f0db80b2db2f57a4e1b286a	374.7663015
0xef4a67aee1266923dff9c1df3ab6973ac5976347	375.4248145
0x6e6975315e13bd837fe67b82f6a97bf114e5c643	376.0271567
0x3e04106503c562e38d67f5fc4b0d7eaec3033dff	376.4587422
0x1a31c240bec7641180449e052cbe1520d97a63c1	376.6115813
0x061fba07b2c3b7a857029d085e3605ed2b10a801	376.7309909
0x490605fa60504e385c757bdb5ea1d58f26e7f550	376.954419
0x896e74277ebc0720403ef3192ac737c88d398be6	377.012778
0xab5b5dc199d1ab01563dc2c565f0c56b6b5f1657	377.6677231
0x7f5cdf40edcaf62d1abe96713f0b455f58a2214f	378.6293918
0x7652b0e06f6d4bc9ff16da447f9762c6eacfe3fb	378.7947749
0x127be756a73467bfb4e10b843808d709e086b740	379.299709
0x486fd87808e9cf1b4f1fba5724050b736226e376	379.3448404
0x8bac304e8426f20419e75dd8cb384e7c877cc03c	379.4933157
0x0590c53660cc2ea9f514eb0b5b595a715191fe1e	379.6624144
0xe70f6ef3b351a871b80d98cf0544f45a35f233cb	379.7858594
0xc9bc92a54b64a4159a3650a5a5e2fed533c453a7	379.9398917
0x47c41c39c024fddc6bdbf21aeb559f532d7bb7c9	380.0256992
0x012c4306d53189e5737cb1d8425847afd46dfbd8	380.3966012
0x6628fd534813c9190cdb2dea7cbe3f8e289f97dc	381.6827245
0xd01f3cae5acc323b8cc9dcc8c4ced5b1a56b8244	381.7205687
0xdb4b93854e354dac227408a9e6677c884c8a32c5	381.8263946
0x203ffd95884f43fba236a6d3c1061bff2fa98f76	382.045699
0xb4a1bfde99858a0c9dd86d8a0029e894353ac699	382.7327421
0x3955bd04909be7a7497dd2e2749a43014655c4a2	382.8233596
0x2a0812cb00fa7a7bb673b7739df69f3edbb4cda6	382.8362425
0xfb62f523e527f1b5889e8a614fac65a4f53efcb1	382.9062474
0xb4feee882a180ea29a3a27ab0f1c0e75438f325c	383.1353138
0x95434e984b221ea145aae024f623d2837b1e9847	383.2798303
0x3b877abe26adbade6c1c687be2b40a3ea228e9ae	383.4089801
0x19d7b31af56ada5a3fa1dedfddff4a7e6a5b5cfa	383.436852
0x46f6122201f4b0917364cb3b846a408fdba07b44	383.8806113
0x5560dc42fce5585476f64e8f3ee2ef4e10de4839	384.0541012
0x241b740b221dec08bbd69c4a14e05addd5b301df	384.7797011
0x2780b44ac176c80bc334e03447802e87a8e1ce77	385.0441273
0xc92d17bf897d4dda941a7940d75955520882d3e7	385.3392644
0x1008ecbba2e57e890bb53a55d224d6e4592a14e9	385.3665109
0x7cc4544ad9aa8af621a2cf5b837d6e19ce279a09	385.6405832
0x53bf67e06c5669ccf59c96d326579f123e3bbd2b	386.2822387
0xeb649ab1a11eda02d7b0f324b2149715d30ea046	386.5627116
0x42c792cf2ff767b20742fa5260de8c2f67bff72d	386.7828472
0x01d968f3f6942b6ced44f5ec38ce941fb0b62ede	386.9454905
0x6a9ca077196c9cc90888ac7e11980847357976e3	387.0851407
0xc4b3522dbb33d29a257a2c7d13cfea30ab3ca141	387.272848
0xf56c2f41fa5cc84769f4fa82ac895cc716352257	387.4907012
0x88e39c0fd20dc70a122a3e1f6b3129c2df09ce6b	387.6541417
0xa6e222a6301d98c5251bad24c19111bc0e8f3a25	388.016781
0x1b8ae33e107cb6ad0045117b03fbccf5d3ce9228	388.2675471
0xecba478f298c92dea5b0b9432e69fd1301099527	388.3408514
0x1c79780b324a60671a75e2c8a943dca40d881dd0	389.7688496
0x7116ad5167d13fd6b89afdfa453ae97c4de93ead	390.207564
0x2b80d8798dd21997671e41328e9aca4f1a3050b8	390.7258244
0x2ec0c9dfaccfe2b95010ff92455f7f5af4bb46d3	390.8212494
0x433e18a183e0e8120e36ca9bbe2cb9ea7314e84c	391.6628241
0xa12c329b4bcb86c307206add6f5d15e81c13a42d	392.1772328
0xa753ace11643de403bce1973f61acca579e23926	392.189725
0xf62edb617ce67876361658ea0f45e549854b2681	392.6730314
0xfecb35ef55affbfd08fdc33281c1d035065d0d01	392.7396498
0x7b4296c1c35dbdafd3fc8fa8c8379037a63f7741	392.83052
0x0f86b8e80b2348be4726a7df2f218fd68fb69561	392.8548078
0x1edaf0f5b99bc8f6ea75c0aa0f511a480843ea56	393.4074065
0x526344e282d0e19d67365f8b222000b7b84a1559	393.7578175
0xb91a5f4b6c76556b219a6d88a802992990e7af84	393.8977865
0x7bda289430fd94b8f4c197c9446cc16276eef5a9	394.5214565
0x5a7fceb83ba2971d5235288f87633aaf348b5dd0	394.5247849
0x01b31cfec840303c2c1fe8071376e2e2a1da77fc	395.0145876
0x7a1bad125dca6963a33a9052228ab36cbeb3b8a4	395.2539064
0x847ed1886b1aa3591baa2bd3e6c14d12c5eb0e0a	396.0436091
0x41f1d37134b1f707eb78d2ace1497b926a295bf3	396.7119171
0xaf6d5218ff1fc7ac23ee16b5b1c442183bc3158c	397.3921545
0xce52622d8e73385df71245dc331734bcc4454370	397.4423521
0xe0b2a3ba907fdc8bfec3ce7fa4cac7651743cab9	397.7836568
0xac3e811b3d440a02c099daeb325a098b4664ae79	398.3957022
0xcc7057cc5cd87ac0344316b8dc818416c9bb78c6	398.4749152
0x897089db1353b871efdbd3107b2e6369f662d712	398.6984763
0x470aad3bcf9765dd1988402351495d589dbab028	399.130021
0x3e76c827b67f127f65039bddc757ea4714823101	399.1614578
0xc7524f4c6738898fbc99c4b01a6355a36c2242f0	399.2661736
0x918e48d08094c50700d5f0c6c5b941670f3e9f0e	399.5164201
0xac867908875a2189f375bf825aee4937ecae33be	399.7715688
0x79a6937811476609aa6ea031be7c80c096018f54	400.1362029
0x73e24d3b286b2cf21d991fa31b935351663ca57d	400.3824191
0x035927683526ee7516c5ffb2e72cf817127a3422	400.589122
0x38440f1e00c1ebdb1f727e7a8a6e3a4b86f7bd11	400.8186567
0xac0db2ac40c6c3da7ab1bb21e8633ad241e95908	400.8387021
0x7d6c6f7f396060583a0fd3dd61996ac84022c94e	401.257768
0x0a4d92f9d449aac69efa52304ff519c43aed94bd	401.740461
0x52c0cf86b33d46190dbea6eff34db276e9f26bf8	402.1079639
0x9a362c9276c57c720c53267bfaccef1a885ce244	402.2594161
0xcf34e4dc697841d3cf9c0182c48eeda946679ccd	402.3555541
0x29f51b7d5ffabb70b9ca4f9ff388bf9427e2a592	402.624023
0xdc9efee903c4890c88e3be3ef83298c02117051b	403.2458608
0x918f2fc63d8f765b562cebe404d877835bf6c9e2	404.5447177
0x5cf004d2ba10a888174d4843243562669868e54d	404.6997906
0x41d37d2b229e5b2e7c6778e36be41e60dea088f1	405.5222122
0xe11538cf67aa1243a79555075818e301a3c5f0b5	406.4524818
0xddf6c028e69e669c046e310e5751ed6e32b9a196	406.7695952
0x1c55b453399e0903333b98a94a00f673cea143ff	406.965072
0x10b26e49a1380d4e73f03f814ab43420566f7ece	406.9665846
0x5bddf18fd7779c1478989c03d33dd31d3b33ee7b	407.2814854
0xa788f00be51f3b9c8c3dd82ed02b29caf0371d80	407.2847812
0x49053638ab986795a3dfcaa46c5c1b918c0a8bbc	407.5836117
0x4e754e37c498390cbab5ebc7f3b6765cadd33be3	407.6904578
0xf3f9fd9e39379da3119a2e4c465ecaba7601ccdc	408.0611548
0x87eda96f91f1bb49b75ab3c5e723afa57a08d592	408.40322
0x6acf00566eceb80dd497e8df5d879f1a398c5d41	409.5447044
0xa61756bad719399284eaeb3c826da4b60ab3e60f	410.4553191
0xf25aa60ecdcdff9adee42d1d51c3c2a29300d2f5	411.9007562
0x91e57a606000508a360d39a329a4735b846f3dad	412.0826107
0x720b0abc7844dfb1b02375a36412e2094ccaf2ac	412.2767502
0xfa035d7b59cd254299f24741a271e2ddb61d351e	412.3034072
0x8a9a2519cb54ac426cbc513d1ee08a65180bde47	412.4339349
0xb12a399f4538090f7040a878abf916db26bc0ddb	412.5993371
0x254b95f2dbd2e4ccba14f69a6b08b239c687f101	413.6988455
0xc26161224a203144b7568d538459a8f48395f137	413.8415976
0xc90ea5455cc8e9699363f860eda3527c8500b6f4	414.0311971
0xce181d5ce7094fcdc0f87fbcbab1cfa348cbb612	414.2819595
0xb58fd8c7ac74c8fbb076d6ecc064f718d0d045f6	414.718812
0x219afcfa6666dea9a62dcb85fd98368c54c5ce1d	415.0599178
0x2f77f830fca60c30f08129c29f7e48ffd5eab92e	415.2344249
0xd502894b9b28a49f39ed6677a7d034dabda60e42	415.6692727
0x81dbb03af091b398711530b5ab18205cb2dcc978	416.2185344
0x2b228101139ac6dfc48e85b1766766f53f6f27d4	417.392897
0xfd0069c131b450cd543293537ac6face500d5f23	417.5467478
0x002289f16230d7bcf3b4bb7aa952e4dde44eaea9	417.8669718
0xcf8d1b535c3208630dca304ef3f6f8e849477da7	418.4995587
0x9ef1946cf821844e534d45f88d6fc6a9456f5f87	418.8568967
0x935811fec49e7c25c7a3feb7fd2301188253d577	419.1642728
0xe843fc6be971f4d2dd9dbe1896af9ae10f68a027	419.8302996
0x0df040ff68a47fc25a2e7095850cd160999fed73	419.9470801
0xc0f43742df99c31580d303a2bf4f201fe01bd289	421.3041282
0x06b285b17896bc0a8caa03c1baf35dcf70f76691	423.0678161
0x0924bf8718d522ca58cf7fdfcb2f877cfef26135	423.6708329
0x2f800f2afc7a9ef19f333e4b5d1010facb8786f5	423.9388697
0x4485083c670fd2df6f0bd30b1a608d39ddd534ad	424.1849167
0x607c8ed27133a22ef71d662a97b954fe23fe8c1c	424.3141946
0xd9649305a33e9810febd6225f0c9bde7dd2f8d1e	424.5714625
0x846a1cd340ce54c29401b9b2dd6fbe15f60cd0be	426.6713885
0xe8a82481a3ed24b254daa20461270766e402fa9a	426.7054552
0xdafaecd53046dab14fa772ac09f00e9b069b45d4	427.0472233
0xcceb2c6b23c6875ee83aa248243d22ba841d3d6a	429.3842798
0x12609853a584c4a124be3798d947244887f03194	429.758598
0x785582e848b57052a971c75b3d7827e5d8683eac	429.8203589
0x84bf642d2c767f280aaf207b2a4ff1ad88e4a2e5	430.0561426
0x96d563861a62d40a8f84516f5140fc5e2169c49a	430.5341842
0xb23c061121dda071dd8c7d0078203c5822e05c58	430.5341842
0x7db0bfc095cbed2f7342090edd841f3594205914	430.9653414
0xbfc594a9660ea005138e94359cdc897a1f9470bd	431.1528829
0xd6402f7d79235e74748a369b8d34e98b04b2965c	431.3021921
0x4e5d4abe82d6ba6abdf2372483ea60dc6a744d22	431.8482962
0xee791470e4a6511741750ab62457949c696a398d	432.3429125
0xac491bb24dc678a8177960248d1e70f0b213a877	432.3941225
0xe98f8ab76575748db6ec542adc157aae2ff8c81d	432.6725018
0xf7f225896b2486101b41c5ac0d04d8526d517767	433.4236709
0x4e593cc10f580d0c40e745256c18dc0293e4a5b5	433.7187738
0xddc9492d004bd7c01607afef99c1926262dbf818	433.7964408
0x95a6f12417e3293ea4490e6383459f7e6c53f48e	434.165935
0x266fa12fd4b19654f7dff4f724b51fea7be84e6e	434.1934092
0xff53888cde59ad10acd27db3e6d15795c7718fe7	434.6224316
0x5ff8fe793a10495425b87de23e4258286bbe6ea0	436.1520727
0x7547896fef7d49e52a5f6cc3634ba1d5367d4e29	436.3207316
0xef22bf32eb09a5f4757c36c6d85cfc74b1af04d8	436.4777958
0xb32aea111582276d8b9a24ffbd28b82b4996960c	437.0383843
0x40b7b476a6b6f2fe0fdd924a0442fe78c3994acc	437.1095998
0xa36a75f8f7d058ba0e9848d4fdd36efa48887ad3	438.4801509
0x4e105fd9a9dd658a6abac289bc7fdd15f8269794	440.0304496
0xaa4b6382f4501f642df696bd0dce6065849d8f12	441.0220006
0xc5dee99991127a32a9b3c1ebb3f9e035988120f3	441.6559138
0x428aa46a538c71e8d5b2c5602dab95035b909f29	442.0852215
0xb99d3fcf8226980582412eb4efe572974cafb4dc	442.9739426
0x5821c6790b3819beb85498feccb1f1a624a9a579	443.7757412
0xff919a77a48dfd97962020508ea3b10ec35fd409	443.9862
0xb640984f7d38ad2f389f0c49a2abbee51ec9dc5d	444.3117543
0x2fa9cd40d157ac22d2d206492d92d2377256aece	445.8581433
0xcb972da96cb140e211308fd5811962db4d484fc6	445.9206562
0xb4acaefb732cd3445cb6c1a4e197b43cae2a8bc1	446.6210976
0xd5975a7b534165392e7c155642266bc18ef16d98	447.0809545
0x28ed78590d72e9b0a15ccdd4d8e5b0e0bdb80d20	447.6577763
0xfc74678b550750f45f92ab263a26bedbfe4e9b3c	448.0536752
0xba25c9d21479e3cfeb3c6dd8cd0f422c286a2b6a	448.4043303
0x34ce2722853bcc7ccae35bcb5539b295cb19138c	448.6885756
0x37d94ea61c33c89cd52fa39c4f6637a6fe004964	448.8880968
0xed8ca8b576cded17830003925e5177fa45990cdf	448.9985458
0x915623684a3602829ac091fe1d52223cabb95f48	449.7341262
0x52ccb0b9e09993ece9ea9ac9baf08bbb5df5ad22	452.0076205
0x9a1195a05048ca8352ffa85a23390168e02a11b0	452.3371701
0xaee6a347643e2e9f03b046a3bbe18b84cfc66771	454.0506974
0xf1eef3538657f0eaed1d05e87b38be8be1f96d7a	454.766984
0x546694782b87ca0120275a3ab96d91e423cb7ee2	455.3151554
0x7b90f8f9b0fde9279e33e81af2bf67d0904a2eef	456.7366032
0x4bb3829337ccee0bf87724e45cdfec09e4d22116	456.7565013
0xbb6b9916632fde86ff3b137a61fa088ffa2155ba	457.1457882
0xc6eb4745f8bba6a7e22704668146bb4d86a95129	457.1574675
0x0bd3892d1195dbdc706f1b034c71a0f1600e0aec	457.3141948
0xf358dbeda4a3a038971bd5cec22b3bc8ab496cf9	457.3211979
0x0c7b1a62cf69c3fa457a071b8be8930462f8c339	458.3266622
0x2fb0930e039731ec827d032d5f620afab90f0800	459.0778482
0x53a92e67c8f89a07000a6b8fff25dfa89272ddb0	460.3048635
0x621e74d45e047c89c00f13ac225b21e67a2d6690	460.6223593
0x566bd0cf3d3c7350cf4d083ff4236195f6b34455	460.6836332
0x7f9865e8c4b89b940d8df62e722ddaeb471951bc	461.3257888
0x6983d821eee1abc65eae7547d3e5d50438c535c5	461.7181068
0xeb9c711a06ee404be91878d1f3476f900eb3c30e	461.7965037
0x3465739d22cca911a5637e96e241c73f8767007d	462.3652919
0x3371ef3532ace491f6d5d4f4d0100f93d68b487f	463.0568612
0xa2d6fe7ac7f7c6a9b5cdc62b5d9fabafb722a155	463.4370163
0xfb6204305051378240ed264efb76522e44a327da	464.1429575
0x8717dac9bcf3f00916ba79cd07081248d840f96f	464.6937368
0x45943c8a37dfdf75390a559b404aed9aaf8e2d10	464.9177329
0xad04616e2a3c13bcd1f57675baf14913046360bb	465.0036155
0xe21bbfb381904aea88a2f89f40e74351c1c46fc8	465.0131745
0x36218a98b28801516d0b3224cf730f17d6879b1c	465.2333553
0xb9e8d200d345b81ab262d3db412e47d6a2af0f88	466.4470215
0x5abfabf1a628600a80d9433744111751dcb17c78	466.5589453
0x9f199dce535e90af1571c8b73d8596402e17b49b	466.5698645
0xa3aa6ab72a98238dc014550512cf5c459aa0e9c9	467.4678017
0x4117c3b2dbb38e6c9219d918f17ef04bf9f9a196	467.4693943
0x561b0d2144ccc2aca3475d6a3bd1e70cc157a062	467.5885673
0x253cd27a55b043e14180a886f05510adfbff0c13	469.2666272
0x49ebf8ec9547829904be2a66599990125ffc1d56	469.3475182
0x1b4ecd0a38c6e1a6b4206a63b3ee5979c4456e82	469.854424
0xa1b41025a6418dff715b085210c12ff1cc9dab2f	470.2488864
0x4c3f88951beed19e0345e927cdcc07b0ad27abfc	470.8715819
0x204bbbade87da7de181bd6aa2002b50e23bb17ee	470.948054
0x7785b6a3e77c878b24166c606f3d43b0541167b5	470.9805096
0x965773a34854bf79652af7edde01325629e33483	471.3135752
0xc700454285aff84449729126fff98ac7857ceef3	471.4184092
0x275e5d1c4f37b49360962f84f1a9c0f9d40e2b0b	471.7168102
0x1513c233b879057af13dba2025ec40b30378d915	471.7267655
0x926d482cc5b2317d6d2db863232c3a200f669d4e	472.2773111
0xcf50a4b7db3d9d506da64df26315206e7688c3d5	472.4747268
0x7932074e49b525e88bf0fe893b47598775966433	472.5548366
0xc08314d6e1e1cff0787a51a12f7eeb8ff9921edc	473.0014554
0x9f980eddcd675a2ee073dd8c7db7f2a92093b25e	473.240694
0x2fbe66e31e05359866ddfdccf7218667e28db675	473.2595247
0x61494c56374c9696c0b5330e75b0c1392e9dbed3	473.3430182
0x71bcf53c5362f7be704a5f4554f957019cfe9aab	473.3518729
0x97ea96cc4d6db504c5860489326a170408e268a7	473.3631503
0x35850ac3745065547f990e9d0f915c210a553181	473.4637935
0xc33f8694a346d27fa46b1ca4c5c3d18aab4aa939	473.544626
0x8d532e1d5b6ca9693916d3277378a58e22d96532	473.9018792
0xc21f9d1231db7efabc9e799b7b2dc941965e751a	473.9393555
0x3053709ba7e0b0a0b39a6877342bdff11b2142d3	474.6532365
0x601c730c8b8f283352c4e817ac3f837f8de7727e	474.9345984
0x96836e93eb24744aed65a122ab99404b5e67cc72	475.1988128
0x617693f20c222f68502d655b47583603cc99e33d	475.202011
0xcb7e1e28de20c50adb715bcd856ac23b5686add2	475.5432314
0x9abf6b22f68399adea1d0c48b81e7371837e491e	475.6409819
0x46f88a4df9b1af852e30abb0279cf76acd19dc1a	475.8434244
0x303c85dcb26f2c2c11a26e90d1dafc90ff70f64f	476.4607589
0x36c86b2647bcd3cc11cfa54c0fd38a53ad699f5a	476.8098578
0xd0bdb876ebeea8e453695cde7c75702dfcc13f4f	476.964359
0x9e17def5cd68c27da03588fc5c7c54daad860b91	477.2803419
0x91a5b9c402a569698cc4c5ac5c3559a1b05470cb	477.3544151
0x59d62c407a10cc61d62047f2cbc2b94e3f34dbfd	477.7596332
0xd8a0b299477d4aa77bffa186d6fe446e1d00e4b3	477.9209971
0x6c348388696571f7c7fc35346104a6ea587ef71a	477.9928869
0x2e2f4ec70281adf8e4aecd927121efbe41eae680	478.027672
0x707830815afa46e94364f36e112afd9ec44c50e0	478.5411971
0xb4e2e10f07ea2681b1d921dce530507cc7ecadbb	478.8801479
0x4c491c20a6f2f6d752925fde9d25be4285ba094f	479.3079155
0xdb5b870d5f2591840a9f04c62687c3efd0a6486c	479.4565719
0x4ba57707e9a87e63740fe382215ce1ac6aa44439	479.7145563
0x7e39bde8917cf8c3225e8856bf59817d353ac97a	480.099722
0xecf170d300ef3fbc121099470a5df1a9e32dc2a3	480.1857171
0x35ec86592bdb4d3b0e63341fd542ca8079e8ad28	480.4229278
0x8aa9ab71f68201ba8051ebf82371a20763195ca3	480.4670031
0x46718fde920bf9c24d5c5a0a5d2a6ed988f4c802	480.7261542
0xdf1224ae4554977543172e7681db751058ea1f19	480.7943743
0xee350728b55caf7f5539c25357945b5a079fa8f3	481.1903894
0xb2456c6fbbb82e417faae67c2e40369145ec3437	481.2009614
0x3d45f178ea7bdd208b44980f9456ec09da34e1c4	481.2024267
0x700237bb98787a34d336b9a8b1ccd8dff34dda68	481.2383456
0x032d603a03be43c100ea3ace5a2f631d8a1e7bcb	481.7499861
0x906798bcdb43408e0b29e9b94a902cb216d1b7c6	481.8301552
0x3917a635f69f9479fe18a5cf33e8e9b45806a34c	481.8415006
0xe013e062008117eccfd86ee440ee666554720e45	481.9777892
0xf944dbad73789c94caba5b01c52b29d9024f51e6	482.004245
0xcd51f445c53c5919b945ac7591d472e901dec812	482.0945552
0x2f0345a6eff799c5ae1ee33e71cb9bd9c3474478	482.3872144
0x765abd720ab86167e7d3810e4e118edd1b62a4de	482.6740716
0x7579cf4b4ad6c700acae4f3b8e57d18620d54616	482.8389203
0x703736cc4fa25fc8700724dd65dc96bdb964a5b9	483.1712692
0x21822943bfdf0bad8e9ed1e057aa3dd0e5a33d8a	484.2500497
0xb07de31997ea9e53f9228171bc279a90c97fbbeb	484.3729991
0x8fa18986a7ff322e10b4a45aef8dcc52659ea501	484.3937513
0x52d5a015e57ef933cf679e30c3fef9a22a2b94a0	484.3954345
0xd97fd3496ce2185663a61746ab58c16460506ccb	484.5086551
0x11084c80c62cb4a2f311ca633f20185bb89dbd5f	484.5092409
0xb1fc9686137018493aaca3d532cb3accb883b39a	485.3717486
0x47f6c71d012bc466443d00bdcd414fb313b48632	485.4524019
0x79a852c519cf6f3e262f65cfc03e995973451735	486.1847006
0x970d64f36c1b4efdcbb76ab85a3116a063d993d7	487.0180832
0xd7b23665d79f1479f6192a25a9aeb8cf3de2af46	487.0467433
0x6ca712e7dd072e697ed4025e0ecb681e11e3e5ce	487.1107417
0x32ed4d6b812858cfe9642025d5f46cb1bfe83627	487.1571304
0xff4870874b7296ed2b2efa36fd6c9b26c3b1f04a	487.1719455
0x51eb857b9b2089f3e19e57b60ee2f8df2df083b2	487.1765432
0xf47cd6af843fd5ac0b342fc296c26a00dc173470	487.2393226
0xff169fec3306c2f63b66f9e106d271252e3b6a92	487.2695743
0x5bf290d1f7e8eabbef527b110490d46cff372200	488.6553032
0xd6466b4be214c01343a2df20fb906b4a268360ae	488.6585779
0xce1ea65540b21f405c6298ffe088f8c8e3aa489b	488.9984639
0xb8ed918830c5974493366bd85b541e64eb28c3fa	489.3646407
0x0586aefb626b23264934e8f90fc0d698e519810f	489.4094572
0xc00f5fac84f41f6e6717aebd01083981894396ac	489.8484816
0x0223313762062dc68b809b0f763fb00656e5b701	490.2546559
0x3456cda5c69d803b0f08f820d55fa06efa538281	490.5076651
0x5546591eae99937058c41e2eeafb810876446e92	490.5215096
0x2fe32247aec4dffc8ae9b658b19331b0ea93cf98	490.7095527
0xe2f1bd288a2b45b3f75016dc69f4bbf03d87b441	490.8127266
0x7f32a354bb0663aabf6f59e66b6021c55229bf14	491.0350967
0xb161d31f6c95e79dee8a438752b849f3ad4c1a0d	491.087642
0x29c8ee99ce50e5ae875d230c00b83b1702ece007	491.6821361
0x475e4db1caea82cc14309f1144cad6310874d251	491.7954075
0x75643ddad7b27cd3eecf474fec91bf0ab8171133	492.6368454
0xab625b7ef5e4cbbfb56dba4d7b9aae739f919a74	492.8412797
0x52926ffc6d7b029e3f21388f1c2a174ec4affb2f	492.9639465
0x4af6689cec8f13126a2d9b58c323dcb74e9cd568	493.0418744
0xbaf87e8476015fee8f858230f0c6a07f08e4bad1	493.0454005
0x0c71190ce1969eded03cc177b71252a0273a02bd	493.1421071
0x30506e9b69fa8b217fde973a810b89dc7e7b173b	493.1533613
0x60efa677b1201e29e89e90e090bf676af82e4e43	493.1813608
0x80c2382e464007eb58234e11ecd01709bd3993f1	493.2509777
0x71d5c12fabbc8b670748c67c1881c32159dbb016	493.3138382
0xf166d28e38054340a0da7c90efdf1487ea85fe02	493.3790788
0x0e553fb87529683e005e68d85b0c58a1b070145e	493.7134276
0x943b79e2f1506d70f286622c2dd94a9a2075d031	493.8712493
0x145a3a91a02358a6e86533292330f1e8382a2c76	494.0758451
0x4a7584ef1855b6fc636bcd99a11b615d384f4889	494.373591
0x599cb471bfb9ceb7aaaad0d95b91ed3080f72ba5	494.4394522
